title,link,address,company,short_description,rich_description,salary,skils
Lead Backend Developer (PHP),https://hh.ru/vacancy/131952022?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Платформа Трим,Опыт backend-разработки от 5+ лет. Опыт в роли тимлида / техлида. Отличное знание PHP 8+ и Laravel.,,,
Middle Frontend Разработчик (React),https://hh.ru/vacancy/131895285?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Скала^р,Практический опыт проектирования и разработки комплексных b2b приложений на React в составе продуктовой команды от 1 года.,,,
Программист микроконтроллеров (Junior),https://hh.ru/vacancy/131174298?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Актив,"Знание языка программирования С. Понимание архитектуры микроконтроллеров. Понимание принципов работы системы прерываний. Базовые знания интерфейсов: UART, SPI, I2C.",,,
"Старший аналитик-разработчик, Аналитика поиска",https://hh.ru/vacancy/131925781?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Ozon Tech,"Python, pyspark, sql (clickhouse, vertica, postgresql), airflow, grafana. Опыт работы в продуктовой аналитике данных или Data Science от 2 лет.",,,
Старший инженер-программист 1С,https://hh.ru/vacancy/131473240?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,"Москва, р-н Раменки",Донстрой,Опыт работы с продуктами 1С не менее 3 лет. Опыт участия во всех этапах внедрениях информационных систем.,,,
Главный разработчик Python,https://hh.ru/vacancy/131887978?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,"МАГНИТ, Розничная сеть. IT",Rust - опыт от 1 года. Python - опыт от 3 лет. SQL - опыт до 2 лет. Docker - опыт до 2 лет.,,,
Ведущий Backend-разработчик (Senior PHP) в E-commerce,https://hh.ru/vacancy/131325573?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,"585, Холдинг","Опыт коммерческой разработки на PHP от 5 лет, глубокое знание языка (мы используем 8.3) и опыт работы с современными...",,,
Business Development Manager (ИТ),https://hh.ru/vacancy/129650260?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,"Москва, р-н Даниловский",Ракета,"Опыт продаж в сфере ИТ, наличие подтвержденных результатов. SAAS продажи. Высокие коммуникативные навыки, умение аргументировать и работать с возражениями.",,,
Разработчик 1С,https://hh.ru/vacancy/131886752?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,FRANK,"Опыт разработки на платформе 1С:Предприятие 8.3 от 2 лет. Знание конфигураций: Бухгалтерия предприятия, Зарплата и управление персоналом...",,,
"Старший разработчик Go, Приложение продавца",https://hh.ru/vacancy/126510288?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Ozon Tech,Опыт коммерческой разработки на Go от 2-х лет. Опыт серверной разработки на любых языках программирования от 3 лет.,,,
"Программист (C, Linux)",https://hh.ru/vacancy/120546706?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО АМИКОН,"Хороший опыт программирования на языке C, умение писать качественный. И аккуратный код по Coding Style компании. Знание сетевых технологий и...",,,
Middle+ разработчик Frontend (React/Typescript),https://hh.ru/vacancy/131925794?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО АФЛТ-Системс,"Опыт работы во фронтенд-разработке от 3-х лет. Хорошее понимание React (хуки, оптимизация, механизм работы) и его экосистемы (React...",,,
"Middle/Senior разработчик С++ (CAD, 2D/3D)",https://hh.ru/vacancy/124595280?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,АО Топ Системы,"Высшее техническое образование, хорошая математическая подготовка. Опыт разработки сложных систем от 3 лет. Отличное знание C++, опыт применения STL.",,,
Senior Backend Developer (GameDev),https://hh.ru/vacancy/130742043?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ТОО MadOut Games,Дадим время на обучение). Опыт работы backend,,,
Senior DWH-разработчик,https://hh.ru/vacancy/131396868?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Media Instinct Group,Опыт работы от 3 лет на позиции DWH‑,,,
Ведущий Python-разработчик,https://hh.ru/vacancy/131885864?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Лига Цифровой Экономики,Опыт разработки Backend приложений (Python 3.>) от 5 лет. Уверенное владение базовыми архитектурными паттернами. Понимание асинхронной парадигмы программирования.,,,
Программист фрезерного станка с ЧПУ,https://hh.ru/vacancy/131937803?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,"ООО ГалВент, Фабрика Вентиляции","Аналогичный опыт работы. Знание инструмента и оснастки. Знание технологии обработки металлов, цветных металлов, возможностей станка и имеющегося инструмента.",,,
Senior Backend Developer (PHP),https://hh.ru/vacancy/131949393?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Платформа Трим,Высшее техническое образование. Отличное знание PHP 8.1 . Опыт работы от 3-х лет. Понимание алгоритмов и структур данных.,,,
Golang-разработчик (Middle+),https://hh.ru/vacancy/131885220?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Мастер Пола,"Коммерческий опыт разработки на Go от 2–3 лет — обязателен. Уверенное знание языка: понимаете архитектуру, а не только.",,"250 000 – 350 000 ₽ за месяц, на руки",
"Программист 1С / Разработчик 1С (Middle, Senior)",https://hh.ru/vacancy/131644224?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,BINOM,Самостоятельность и проактивность в работе. Поиск в решении нестандартных задач. Желание обучаться новому. Опыт разработки на 1С 8.х.,,"180 000 – 250 000 ₽ за месяц, на руки",
AI-разработчик/DevOps,https://hh.ru/vacancy/130467221?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Эстейт Sezar Group,"Стек: Python, Linux, SQL, Git, CI/CD, Docker, ELK, API, REST API. Интерес к искусственному интеллекту и желание разбираться в...",,,
Ведущий / главный разработчик 1С ERP,https://hh.ru/vacancy/126777670?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Новомосковский административный округ,ООО Гринфилдс-Логистика,"Опыт разработки на платформе 1С от 3-х лет. Знание программного языка 1С, объектов и механизмов платформы.",,,
Разработчик сайтов (Tilda/WordPress/Битрикс),https://hh.ru/vacancy/131475071?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,TolkaDigital,"Опыт работы от 3-х лет с Tilda/WordPress/1C-Bitrix (подтвержденное портфолио, кейсы, рекомендации). Готовность работать не только...",,,
Разработчик C++/Qt интерфейс (робототехника),https://hh.ru/vacancy/130577529?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО Робопро,Техническое образование. Умение читать и анализировать чужой код. Глубокие знания С/С++. Понимание принципов ООП. Опыт работы с Qt и...,,,
Senior PHP Developer / Старший Разработчик,https://hh.ru/vacancy/131168123?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,Okkam,Не боится Symfony DI и может написать свой bundle. Имеет опыт взаимодействия с ML-командой и продакшн-интеграции их ML...,,,
Java-разработчик Team Lead,https://hh.ru/vacancy/131103947?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО ИЦ АЙ-ТЕКО,СТРОГО С ВЫСШЕМ ОБРАЗОВАНИЕМ!!!!!! Требования: Опыт руководства командой,,,
Разработчик JS Angular,https://hh.ru/vacancy/131882187?query=%D1%80%D0%B0%D0%B7%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D1%87%D0%B8%D0%BA&hhtmFrom=vacancy_search_list,Москва,ООО ИЦ АЙ-ТЕКО,Наличие высшего образования. Опыт работы в роли,,"до 200 000 ₽ за месяц, на руки",
